4275,-0.5079365079365079,-0.1077121367002962,-0.4,-0.6,-0.8,-0.25,-0.4,-0.8,-0.25,-0.25,-0.0,-0.6,-0.75,-0.5,-0.0,-0.25,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4276,-0.07936507936507936,-0.16914988457546515,-0.6,-0.8,-0.8,-0.5,-0.8,-0.2,-1.0,-0.5,-0.5,-0.8,-0.5,-1.0,-0.25,-1.0,-1.0,-0.9989957185897795,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4277,-0.8253968253968254,-0.048365886625133005,-0.2,-0.4,-0.2,-0.5,-0.6,-0.6,-0.5,-0.25,-0.25,-0.2,-0.25,-0.0,-0.25,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4278,-0.23809523809523808,-0.465096823276279,-0.6,-0.4,-0.4,-0.25,-0.6,-0.6,-0.5,-0.5,-0.0,-0.4,-0.5,-0.5,-0.5,-0.5,-0.0,-0.0369998414292511,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4279,-0.4603174603174603,-0.2196072690006039,-0.4,-1.0,-0.4,-0.25,-0.2,-0.4,-0.75,-0.0,-0.5,-0.4,-1.0,-0.5,-1.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4280,-0.6190476190476191,-0.04156851877511431,-1.0,-1.0,-1.0,-0.0,-0.4,-0.8,-0.75,-0.25,-0.25,-1.0,-0.25,-0.75,-0.25,-0.75,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,satisfied
4281,-0.5555555555555556,-0.07973835362521928,-0.2,-1.0,-0.2,-1.0,-1.0,-0.2,-1.0,-1.0,-0.5,-0.8,-1.0,-0.5,-1.0,-1.0,-0.0,-0.026428458163750782,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4282,-0.3333333333333333,-0.10823501115029764,-0.8,-0.2,-0.2,-0.0,-0.8,-0.8,-0.75,-0.75,-0.0,-0.2,-0.5,-0.75,-0.25,-0.75,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,neutral or dissatisfied
4283,-0.5079365079365079,-0.3249664706758936,-0.8,-0.8,-0.4,-0.75,-0.4,-1.0,-0.75,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-0.75,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4284,-0.4126984126984127,-0.5623514709765465,-0.8,-0.6,-0.6,-0.5,-0.8,-0.8,-0.75,-0.75,-0.0,-0.2,-0.25,-0.0,-0.75,-0.75,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4285,-0.20634920634920634,-0.5688874016015644,-0.2,-0.2,-0.2,-0.0,-0.8,-0.8,-0.75,-0.75,-0.75,-1.0,-1.0,-1.0,-0.75,-0.75,-0.0,-0.03171414979650094,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4286,-0.9206349206349206,-0.1364702314503753,-0.8,-0.8,-0.8,-0.5,-0.8,-0.8,-0.75,-0.75,-0.5,-0.4,-1.0,-0.5,-0.75,-0.75,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4287,-0.9523809523809523,-0.04444432825012222,-0.2,-0.8,-0.2,-0.25,-0.6,-0.8,-1.0,-0.25,-0.25,-0.2,-0.25,-1.0,-0.25,-0.75,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4288,-0.7777777777777778,-0.9492785639776105,-0.4,-0.4,-0.4,-0.25,-0.6,-1.0,-1.0,-0.25,-0.25,-0.4,-0.25,-0.75,-0.25,-0.75,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4289,-0.746031746031746,-0.6028742408516579,-0.8,-0.8,-0.8,-0.75,-0.8,-1.0,-1.0,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4290,-0.20634920634920634,-0.47607718672630917,-0.4,-0.4,-0.6,-0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8,-1.0,-1.0,-1.0,-1.0,-0.0,-0.021142766531000626,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4291,-0.5079365079365079,-0.1009147688502775,-0.2,-0.8,-0.2,-0.75,-0.6,-0.2,-0.5,-0.5,-0.25,-0.8,-0.75,-0.5,-0.75,-0.5,-0.3776595744680851,-0.36999841429251096,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4292,-0.5238095238095238,-1.0,-0.8,-0.8,-0.8,-0.75,-0.2,-0.6,-0.25,-1.0,-1.0,-0.8,-1.0,-0.5,-1.0,-0.0,-0.0,-0.11099952428775328,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4293,-0.2698412698412698,-0.6833969061518793,-0.2,-0.4,-0.2,-0.75,-0.6,-0.2,-0.5,-0.5,-0.5,-0.2,-0.75,-0.0,-0.75,-0.5,-0.48936170212765956,-0.299816175390995,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4294,-0.25396825396825395,-0.978559533177691,-0.6,-0.6,-0.6,-0.5,-1.0,-0.8,-1.0,-1.0,-0.75,-0.4,-1.0,-0.5,-1.0,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4295,-0.7142857142857143,-0.4172538111011474,-0.6,-0.6,-0.6,-0.5,-0.8,-1.0,-0.75,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-1.0,-0.2127659574468085,-0.19028489877900565,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4296,-0.8095238095238095,-0.1780387502254896,-1.0,-0.8,-0.8,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4,-0.75,-0.75,-0.75,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,satisfied
4297,-0.6825396825396826,-0.04810444940013228,-0.4,-0.4,-0.4,-0.25,-0.4,-1.0,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4298,-0.5238095238095238,-0.9176446597525235,-0.6,-0.2,-0.2,-0.0,-0.6,-0.6,-0.5,-0.5,-0.5,-0.6,-0.5,-0.5,-0.25,-0.5,-1.0,-1.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4299,-0.31746031746031744,-0.9526772479026198,-0.8,-0.8,-0.8,-0.75,-0.8,-0.8,-0.75,-1.0,-0.75,-0.8,-0.75,-0.75,-0.5,-0.75,-0.0,-0.021142766531000626,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4300,-0.30158730158730157,-0.42718842565117476,-0.4,-0.4,-0.4,-0.25,-0.6,-0.8,-0.5,-0.5,-0.5,-0.4,-0.75,-0.5,-1.0,-0.5,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4301,-0.25396825396825395,-0.0925487776502545,-0.8,-0.4,-0.4,-0.25,-0.8,-0.8,-0.0,-0.75,-0.25,-1.0,-0.75,-0.0,-0.5,-0.75,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,neutral or dissatisfied
4302,-0.6349206349206349,-0.4350315424011963,-0.6,-0.6,-1.0,-0.5,-0.8,-0.4,-0.25,-0.5,-0.5,-0.6,-0.5,-0.75,-0.5,-0.25,-0.0,-0.08985675775675266,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4303,-0.6349206349206349,-0.07084948797519483,-0.6,-0.8,-0.6,-0.75,-0.4,-0.6,-0.25,-0.25,-1.0,-0.4,-1.0,-0.75,-0.75,-0.25,-0.015957446808510637,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4304,-0.8412698412698413,-0.047843012175131566,-0.6,-0.6,-0.6,-0.25,-0.4,-0.6,-0.0,-0.25,-0.5,-0.6,-0.5,-0.0,-0.5,-0.25,-0.010638297872340425,-0.01585707489825047,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4305,-0.14285714285714285,-0.6522858763767937,-0.4,-0.8,-0.4,-0.5,-1.0,-0.4,-0.75,-1.0,-1.0,-0.2,-0.5,-0.5,-0.75,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4306,-0.5873015873015873,-0.3898029024760719,-0.2,-0.2,-0.2,-0.0,-0.4,-0.8,-1.0,-0.5,-0.5,-0.6,-0.5,-1.0,-0.5,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4307,-0.5873015873015873,-0.5801292022765954,-0.2,-0.2,-0.2,-0.0,-0.4,-0.8,-0.5,-1.0,-1.0,-1.0,-1.0,-0.0,-1.0,-0.25,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4308,-0.7777777777777778,-0.8125468953022345,-0.4,-0.4,-0.4,-0.25,-0.8,-1.0,-0.75,-0.75,-0.75,-0.8,-0.75,-0.5,-0.75,-1.0,-0.0,-0.0369998414292511,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4309,-0.7619047619047619,-0.615684664876693,-0.4,-0.4,-0.4,-0.25,-1.0,-0.8,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0425531914893617,-0.03171414979650094,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4310,-0.3492063492063492,-0.6894099623268959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-0.4,-0.75,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4311,-0.4126984126984127,-0.4695412561012912,-0.2,-0.2,-0.2,-0.0,-1.0,-1.0,-1.0,-1.0,-0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-0.02127659574468085,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4312,-0.5714285714285714,-1.0,-0.8,-0.8,-0.8,-0.75,-0.4,-0.8,-0.75,-1.0,-1.0,-1.0,-1.0,-0.5,-1.0,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4313,-0.4126984126984127,-0.3898029024760719,-0.4,-1.0,-0.6,-0.0,-0.4,-0.6,-1.0,-0.25,-0.75,-0.8,-1.0,-0.5,-0.75,-0.25,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4314,-0.12698412698412698,-0.14039178982538608,-0.6,-0.6,-0.6,-0.0,-0.6,-0.6,-0.5,-0.5,-1.0,-1.0,-0.0,-1.0,-0.5,-0.5,-0.0,-0.052856916327501564,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4315,-0.5238095238095238,-0.24522811705067438,-0.2,-0.8,-0.4,-0.75,-0.6,-0.4,-0.5,-0.5,-1.0,-0.4,-0.75,-1.0,-0.75,-0.5,-0.06914893617021277,-0.03171414979650094,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,neutral or dissatisfied
4316,-0.6825396825396826,-0.6648348631768283,-0.6,-0.6,-0.6,-0.5,-0.4,-1.0,-1.0,-0.75,-0.75,-0.8,-0.75,-0.5,-0.75,-0.75,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4317,-0.9206349206349206,-0.06666649237518332,-0.4,-0.8,-0.2,-0.75,-0.6,-1.0,-0.0,-0.25,-0.25,-0.2,-0.25,-0.0,-0.25,-0.5,-0.0,-0.021142766531000626,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4318,-0.09523809523809523,-0.2815678913257743,-0.6,-0.6,-0.6,-0.5,-0.8,-0.6,-0.75,-0.75,-0.25,-0.2,-0.75,-0.75,-0.5,-0.75,-0.0,-0.06342829959300188,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4319,-0.7301587301587301,-0.693854395151908,-0.4,-0.4,-0.4,-0.25,-1.0,-0.8,-0.75,-0.75,-0.75,-0.8,-0.5,-1.0,-0.75,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4320,-0.2698412698412698,-0.016470545175045294,-0.8,-0.0,-0.8,-0.25,-1.0,-0.8,-1.0,-1.0,-0.75,-0.6,-0.75,-0.5,-0.75,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4321,-0.3333333333333333,-0.03895414652510712,-0.4,-1.0,-1.0,-1.0,-0.4,-0.4,-0.25,-0.25,-0.75,-1.0,-0.5,-0.0,-0.75,-0.25,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4322,-0.5873015873015873,-0.4392145380012078,-0.8,-0.8,-0.6,-0.75,-0.2,-1.0,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.08985675775675266,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4323,-0.9206349206349206,-0.2941168781258088,-0.8,-0.4,-0.8,-0.5,-0.4,-0.4,-0.25,-0.25,-0.25,-0.8,-0.25,-0.0,-0.25,-0.0,-0.02127659574468085,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,satisfied
4324,-0.5555555555555556,-0.1602610189254407,-0.6,-0.6,-0.6,-0.0,-0.4,-0.6,-0.25,-0.25,-0.5,-0.6,-1.0,-0.75,-1.0,-0.25,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4325,-0.42857142857142855,-0.13333298475036665,-0.4,-0.4,-0.4,-0.0,-0.2,-0.4,-0.0,-0.0,-0.5,-0.8,-0.75,-0.5,-0.75,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4326,-0.031746031746031744,-0.05960768730016392,-0.8,-0.8,-0.8,-0.25,-1.0,-0.8,-1.0,-1.0,-0.75,-0.6,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0369998414292511,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4327,-0.3968253968253968,-0.21856152010060104,-0.6,-0.2,-1.0,-0.0,-0.6,-0.6,-0.5,-0.5,-0.25,-0.2,-0.75,-0.0,-0.75,-0.5,-0.30319148936170215,-0.21142766531000626,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,neutral or dissatisfied
4328,-0.9206349206349206,-0.5837893234266054,-0.6,-0.6,-0.6,-0.75,-0.4,-1.0,-0.75,-0.5,-0.5,-0.6,-0.5,-0.0,-0.5,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4329,-0.9206349206349206,-0.1474505949004055,-0.4,-0.6,-0.4,-0.25,-0.2,-0.4,-0.25,-0.0,-0.75,-0.6,-0.5,-0.75,-0.25,-0.0,-0.0,-0.04228553306200125,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4330,-0.6349206349206349,-1.0,-0.6,-0.6,-0.6,-0.5,-0.6,-1.0,-0.75,-1.0,-1.0,-1.0,-1.0,-0.5,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4331,-0.7301587301587301,-0.4086263826761237,-0.8,-0.2,-0.2,-0.0,-0.8,-0.8,-0.5,-0.75,-0.75,-0.6,-0.75,-0.25,-0.75,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4332,-0.8253968253968254,-0.9179060969775242,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8,-1.0,-0.25,-0.25,-0.4,-0.25,-1.0,-0.25,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4333,-0.5396825396825397,-0.641828387376765,-0.2,-0.2,-0.2,-0.0,-0.8,-0.6,-0.5,-0.0,-0.0,-0.2,-0.0,-0.75,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4334,-0.6507936507936508,-0.2318948185756377,-0.8,-0.8,-0.8,-0.75,-1.0,-1.0,-1.0,-0.75,-0.75,-0.8,-0.75,-0.0,-0.75,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,satisfied
4335,-0.6031746031746031,-0.16261395395044717,-0.6,-1.0,-1.0,-1.0,-0.2,-0.8,-1.0,-0.5,-0.5,-0.6,-0.5,-0.5,-0.5,-0.5,-0.0,-0.299816175390995,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,satisfied
4336,-0.5555555555555556,-0.816729890902246,-1.0,-1.0,-1.0,-1.0,-0.8,-1.0,-0.75,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-0.75,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4337,-0.6666666666666666,-0.4771229356263121,-1.0,-1.0,-1.0,-1.0,-0.8,-0.6,-0.5,-0.75,-0.75,-0.8,-0.75,-0.0,-0.75,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4338,-0.5714285714285714,-0.7602594503020906,-0.6,-0.6,-0.6,-0.5,-0.8,-0.2,-0.75,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-0.75,-0.11702127659574468,-0.169142132248005,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4339,-0.36507936507936506,-0.29986849707582464,-0.6,-0.6,-0.4,-0.5,-0.8,-0.8,-0.75,-0.75,-1.0,-0.8,-0.25,-0.0,-0.75,-0.75,-0.0,-0.010571383265500313,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4340,-0.047619047619047616,-0.34300563920094324,-0.6,-0.6,-0.6,-0.0,-1.0,-0.6,-1.0,-1.0,-0.5,-1.0,-1.0,-1.0,-0.25,-1.0,-0.13297872340425532,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4341,-0.6190476190476191,-0.37882253902604174,-0.2,-0.8,-0.2,-0.0,-0.4,-0.8,-0.75,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-0.5,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4342,-0.4126984126984127,-0.19503216985053634,-0.0,-0.4,-0.0,-0.5,-0.6,-0.0,-0.75,-0.5,-0.25,-0.2,-0.75,-0.75,-0.75,-0.5,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,satisfied
4343,-0.3492063492063492,-0.44784196642623153,-0.4,-0.2,-1.0,-0.0,-0.4,-0.4,-0.25,-0.25,-0.0,-0.8,-0.75,-0.5,-0.5,-0.25,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4344,-0.47619047619047616,-0.0786926047252164,-0.2,-0.0,-0.2,-0.5,-0.2,-0.2,-0.0,-0.0,-0.0,-0.8,-0.75,-0.25,-0.75,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4345,-0.2222222222222222,-0.12731992857535013,-0.6,-0.6,-0.6,-0.5,-0.8,-0.8,-0.75,-0.75,-1.0,-0.2,-1.0,-0.0,-0.5,-0.75,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4346,-0.38095238095238093,-1.0,-0.4,-0.2,-0.2,-0.0,-0.4,-0.6,-0.25,-0.25,-0.75,-0.4,-0.75,-0.5,-0.75,-0.25,-0.11702127659574468,-0.20085628204450595,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4347,-0.746031746031746,-0.30588155325084115,-0.4,-0.8,-0.4,-0.75,-0.4,-0.8,-0.75,-0.5,-0.5,-0.4,-0.5,-1.0,-0.5,-0.5,-0.22872340425531915,-0.0845710661240025,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4348,-0.9365079365079365,-0.10274482942528254,-0.2,-0.8,-0.8,-0.75,-0.2,-0.2,-0.0,-0.5,-1.0,-0.8,-0.5,-0.0,-0.5,-0.0,-1.0,-1.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,neutral or dissatisfied
4349,-0.6349206349206349,-0.3482343837009576,-0.2,-1.0,-1.0,-1.0,-0.8,-0.6,-0.5,-0.0,-0.0,-0.2,-0.0,-0.25,-0.0,-0.5,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4350,-0.47619047619047616,-0.04627438882512725,-0.8,-0.4,-0.6,-0.25,-0.8,-0.8,-0.75,-0.5,-0.5,-0.8,-0.5,-0.75,-0.0,-0.75,-1.0,-1.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
4351,-0.7301587301587301,-0.24522811705067438,-0.8,-1.0,-0.8,-0.0,-1.0,-0.8,-0.75,-0.5,-0.5,-0.8,-0.5,-0.5,-0.5,-0.75,-0.026595744680851064,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,satisfied
4352,-0.4603174603174603,-0.10562063890029046,-0.6,-0.4,-0.8,-0.75,-0.6,-0.8,-0.5,-0.5,-0.75,-0.4,-0.75,-0.25,-0.5,-0.5,-0.0425531914893617,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4353,-0.4126984126984127,-0.4075806337761208,-1.0,-0.4,-0.8,-0.75,-1.0,-1.0,-1.0,-1.0,-0.5,-0.6,-1.0,-0.5,-0.5,-1.0,-0.1702127659574468,-0.15328505734975453,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,satisfied
4354,-0.42857142857142855,-0.6096716087016766,-0.4,-0.8,-0.4,-1.0,-0.8,-0.4,-0.75,-0.75,-0.75,-0.4,-1.0,-0.5,-0.75,-0.75,-0.03723404255319149,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4355,-0.6666666666666666,-0.5098025887514019,-0.4,-0.4,-0.4,-0.25,-0.4,-0.8,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-1.0,-0.0,-0.01585707489825047,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4356,-0.36507936507936506,-0.5837893234266054,-1.0,-1.0,-0.4,-1.0,-1.0,-1.0,-1.0,-0.25,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-0.7819148936170213,-0.7294254453195216,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
4357,-0.8888888888888888,-0.5409136185264874,-0.6,-0.8,-0.6,-0.75,-0.4,-0.6,-0.25,-0.25,-0.25,-0.4,-0.5,-0.75,-0.5,-0.25,-0.005319148936170213,-0.01585707489825047,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4358,-0.49206349206349204,-0.1380388548003796,-0.8,-0.4,-0.8,-0.5,-0.4,-0.8,-0.25,-0.25,-0.0,-0.8,-0.25,-0.0,-0.5,-0.25,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4359,-0.5079365079365079,-0.07058805075019411,-0.4,-0.0,-0.2,-0.5,-1.0,-0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4360,-0.14285714285714285,-0.2209144551256075,-0.6,-1.0,-0.6,-1.0,-0.4,-0.6,-0.25,-0.25,-0.75,-0.4,-0.75,-0.5,-1.0,-0.25,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
4361,-0.6507936507936508,-0.1424832876253918,-0.8,-0.4,-0.4,-0.25,-1.0,-0.6,-0.25,-0.75,-0.75,-0.8,-0.75,-1.0,-0.75,-1.0,-0.026595744680851064,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,satisfied
4362,-0.23809523809523808,-0.1048363272252883,-1.0,-1.0,-1.0,-0.75,-0.8,-1.0,-0.75,-0.75,-0.5,-0.4,-1.0,-0.5,-1.0,-0.75,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
